Date,SPY,FEZ,EWJ,EEM,IEF,TLT,TIP,GLD,DBC,DBA,IYR
2016-10-16,0.06388949045584116,0.028176927721972205,0.020783356693251667,0.025955855294578004,0.23734454165628413,0.05298567365762583,0.32502262232790397,0.07529430640369474,0.04328068510252103,0.10243686536267586,0.024829675323651556
2016-10-23,0.06610669614515767,0.02968290122443189,0.021986965776047505,0.02722666693292146,0.2365113541435207,0.052430506637353595,0.32063025807494766,0.07060178603896973,0.04557497270371755,0.10536719518206972,0.02388069714086248
2016-10-30,0.06594428098156116,0.029515963302905564,0.022142011529221472,0.026833146218734432,0.2372388198018189,0.051833844893142085,0.31944388078232244,0.07079813208390665,0.04654943868882229,0.1056705072959641,0.024029974421600885
2016-11-06,0.06661749546413379,0.02945188177089323,0.022421454427007298,0.026806275487905862,0.23828211937340513,0.05131520485714586,0.31629177970299177,0.07085404172915395,0.047826177670454724,0.10615241900618727,0.02398115051072105
2016-11-13,0.06492237574472996,0.02882009056244832,0.022293690659885016,0.026788963429354117,0.23881464658158352,0.04992161449696343,0.3184215095649256,0.07319215406562685,0.0478372287984758,0.10597368599656821,0.023014040099439102
2016-11-20,0.06877711853457152,0.030728960573673136,0.02225632827414624,0.02825754472024507,0.2247054850245722,0.048608031612009044,0.31498259239722737,0.07856351711219528,0.048502758231929746,0.11141768771001279,0.023199975809417746
2016-11-27,0.07272166481237408,0.0328880532051159,0.028393679828056493,0.02999900216189375,0.19462411340130711,0.04602076879410204,0.3245761747077778,0.071715542751753,0.05210825674855373,0.11686678212581107,0.030085961463255265
2016-12-04,0.07382877578112117,0.0317528660194657,0.029492751776895122,0.030949011781044783,0.19031940446220796,0.047200603803647885,0.32629236492341035,0.07067747696698198,0.05097168933298557,0.11656464501658113,0.03195041013565835
2016-12-11,0.07367374025141284,0.03192333360050744,0.029572615821188874,0.03150828162206925,0.19057524726024194,0.04708947190405432,0.3262967210490556,0.07082867981599786,0.050374905046360816,0.11641615015905976,0.031740853470051386
2016-12-18,0.07674269945930509,0.03296120514857773,0.028752008231943755,0.03336312801549821,0.18700089476808351,0.045858030603355596,0.3198427442490635,0.07426774885801583,0.05176546492955265,0.11874879619584187,0.0306972795407622
2016-12-25,0.07752931021362254,0.031433360243906215,0.02843804076335191,0.03600714480850506,0.1893120471675326,0.04604619833852026,0.3116208444325029,0.0729114929527409,0.055543814500699125,0.12156400913607784,0.029593737442540666
2017-01-01,0.07918088304634921,0.03187657009930053,0.02878041760396776,0.03647272679597949,0.19601655585159553,0.04722151686703858,0.2988647128781944,0.07260056225851334,0.057314463206175226,0.1210850370292152,0.03058655436367051
2017-01-08,0.0810856030998371,0.03191198926228013,0.02926105028498151,0.036759262005114965,0.19949468453295163,0.04798488950354781,0.2927187896205204,0.07276244021173538,0.05741474551968834,0.11915601546767532,0.031450530491667406
2017-01-15,0.09140696125158837,0.03533172542938731,0.028341524260330854,0.040167694063822604,0.19366282720440534,0.04589137802082849,0.28199685967944194,0.07360320624115074,0.058719489213901806,0.12059423803258965,0.03028409660255307
2017-01-22,0.10217821870058956,0.0348342452433799,0.02886518392264063,0.04420152124519556,0.19196284383037723,0.04405185073962606,0.26808232371477114,0.07333218119788411,0.06321595700715643,0.1197799079944378,0.02949576640394166
2017-01-29,0.10294950471388076,0.03413114168863486,0.02886904223712102,0.044690277175288236,0.19118522506146185,0.043991118735854394,0.26331565758810976,0.07076584829796488,0.07201506503054493,0.11843851448155386,0.02964860498958556
2017-02-05,0.10388887675213328,0.0345083754025426,0.028502722562482097,0.04540383881460602,0.18957847895062668,0.04328007361143588,0.2639765366843989,0.07049376150310241,0.07311788492665659,0.11792154116061279,0.02932790963140276
2017-02-12,0.10595494136537612,0.0344198690373891,0.028629285994195824,0.04594678149385588,0.18874262070861667,0.042375717506272184,0.2664602649088818,0.06992712941731413,0.07355729869705759,0.11515091395776691,0.02883517691327378
2017-02-19,0.10718773778326092,0.03284426027850659,0.032170438728057166,0.044399051683187626,0.190831886695604,0.04248805493179255,0.2647955629692188,0.07264429362913236,0.07182612739976121,0.1105246272812265,0.03028795862025222
2017-02-26,0.10457809377436009,0.032286307241135896,0.03659837449053167,0.04316015283920583,0.19279640804397175,0.04324906072600859,0.2642531165947702,0.07622310304580704,0.06800497114851708,0.1057083256321986,0.03314208646349318
2017-03-05,0.10526038135943107,0.03155564266486073,0.03884835956958469,0.04307429521215742,0.1918234969205352,0.0433887317517496,0.265699516676607,0.07523379570546983,0.06605316247713805,0.10395502537989813,0.03510759228256816
2017-03-12,0.11418548604785399,0.03358446085475024,0.039021536892132946,0.048105452399302785,0.17898880294412936,0.04122150869984932,0.254461028683258,0.0772368505685382,0.0699287467712263,0.10830425089603311,0.03496187524292576
2017-03-19,0.11724960456777193,0.03384954161410615,0.04083585512456689,0.059544602149145996,0.1768274995802775,0.04016285798528545,0.24531191874973493,0.07523861630330984,0.06945749695890106,0.10599353273838302,0.03552847422851723
2017-03-26,0.12020282112130236,0.0352870426212845,0.04049487341951105,0.05989095876226492,0.17829552940259963,0.039712482456087696,0.24498635978385253,0.07502023037612626,0.06485509217338796,0.10799757612476005,0.033257033758822996
2017-04-02,0.12237440298976865,0.03582812643089588,0.039818004374268225,0.059410784035387534,0.17297310824111847,0.03874091151067718,0.24588266206248202,0.0754702225434133,0.06623438152815504,0.11065378094245512,0.03261361534137852
2017-04-09,0.12162653446477859,0.03706468514416158,0.03960825620880054,0.05974249419763979,0.17094092661482033,0.03778195479026889,0.24772494498117378,0.07594856266284979,0.06643499053334982,0.11051574883380345,0.03261090156835356
2017-04-16,0.12211269509774303,0.03630266560565768,0.03921884761320901,0.05981326200062007,0.16859078461192878,0.036960425797608866,0.2538290578929593,0.07486994230447187,0.06614042990492422,0.10934018778599232,0.03282170138488489
2017-04-23,0.1258522427164149,0.03735042859336902,0.03958809964536722,0.062418020477735064,0.16607260241895874,0.036533781816277436,0.24889104421430686,0.07466422462644651,0.0665299872277396,0.1096653710953379,0.032434197168046706
2017-04-30,0.12725881311792472,0.03941144785552856,0.04219006775533504,0.06424385635047113,0.1626145039771271,0.03609234246184049,0.249329390693862,0.07257331209099885,0.06595967782873169,0.10834524473866958,0.03198134312951095
2017-05-07,0.12252684748038505,0.03808046998288083,0.04576721121829237,0.061997864357150205,0.1660968927614632,0.03651820488111126,0.24968497856630376,0.0740165135154565,0.06640230257297776,0.10800207332737971,0.030906641336599417
2017-05-14,0.11839485735606713,0.03361858817235713,0.05568113565868506,0.06285349169250219,0.16333825679779024,0.03575717376542984,0.24912511110543192,0.07788159676894475,0.0686761251346755,0.10728411977868316,0.027389543769433183
2017-05-21,0.11600284309231394,0.03165698554019466,0.0559006981116948,0.06890158676041873,0.1663325829961047,0.035955625015603676,0.2463422582198322,0.07372025937059781,0.06962527341640093,0.10600587759557137,0.02955600988126728
2017-05-28,0.11586347570283169,0.031495594086595774,0.054935382762944115,0.06896510730800229,0.16633008021525378,0.03594118397594549,0.24815916122623088,0.07320096589733237,0.06948205526519895,0.10622875338968098,0.02939824016998381
2017-06-04,0.11796739366214647,0.03209966086232803,0.05441968660173784,0.06966179378015015,0.16590993890699005,0.035219459669909164,0.2497712203437534,0.07310947137260615,0.06669823245366166,0.10508746807317178,0.030055674273545444
2017-06-11,0.11930800915197008,0.032410617659311136,0.05243979364261981,0.07018584072533236,0.16470927235798097,0.03452231773498878,0.2459567393703175,0.07748019828111427,0.06653188303368741,0.10665746450466537,0.029797863538012292
2017-06-18,0.11741703149181747,0.03229711096779035,0.04906937847028986,0.07001581762880138,0.1680631248491939,0.0346131629610998,0.24322430195478706,0.07940352124845979,0.06343730258601599,0.11260546369234392,0.029853784149400337
2017-06-25,0.11854324220017318,0.03406898775036367,0.04819987197264055,0.06917314585850289,0.16754273921361024,0.03424949928537125,0.24144593041873577,0.0796388460288766,0.06233401321654726,0.11531473866743333,0.029488985387745383
2017-07-02,0.12603223190378446,0.03611273850684772,0.04836663115187129,0.07015429123838528,0.1640454466056455,0.03310104892984155,0.23597441185543416,0.08072367699711681,0.06187613539537293,0.11532003873974911,0.02829334867595113
2017-07-09,0.14229384408403004,0.044313512018644634,0.046202483716765816,0.07345963327099271,0.1544112838119637,0.03152091297502823,0.22337746983285503,0.08188016506486352,0.05839040510291277,0.11659749348774319,0.0275527966342005
2017-07-16,0.14756053450173573,0.04481658519119257,0.044910670441332894,0.08288052433802888,0.14678993447163013,0.03225016108834304,0.22878515564422566,0.07948667027858036,0.05775207695474204,0.10550789139065295,0.029259795699535688
2017-07-23,0.14779823699693287,0.046116597986692584,0.04378397047366151,0.0786922476084749,0.14994001106328195,0.032659142314260155,0.22954109393788852,0.07739230196148172,0.059703147255071996,0.10580462478254626,0.028568625619707425
2017-07-30,0.1495246410881951,0.049154348639689094,0.0433379942810272,0.07114248625200179,0.15330181570966744,0.03341377228611461,0.22768838729847538,0.0785930886603713,0.0592528314175446,0.1074453188169747,0.02714531554993872
2017-08-06,0.14871558322076017,0.04907075168876047,0.04368051216244438,0.0706673094379228,0.15311340326347866,0.033062216874224455,0.2291800490743302,0.07575454560513456,0.058604442037436616,0.11039709166768058,0.027754094967827034
2017-08-13,0.14846534625703134,0.050073030143123774,0.04361955126180827,0.06989983597389168,0.15504463773064178,0.03334967574565091,0.23182721639201195,0.07614155259905779,0.055855346594217516,0.10828042093875746,0.0274433863638074
2017-08-20,0.14546647744021585,0.05000084778126478,0.043314213317344405,0.06899226577632507,0.15694989531141323,0.03416673608670495,0.2336933639031652,0.0757819088107207,0.05571036476414738,0.10817060134202468,0.027753325466673768
2017-08-27,0.14354674253126612,0.050521575063462824,0.043223756218276226,0.06831474843525276,0.15808594040977564,0.03473337593242983,0.23381790468478925,0.07382682420159795,0.058689160209457296,0.10742262003262719,0.027817352281065015
2017-09-03,0.1433564135471862,0.05114491942492446,0.04275935117667895,0.06762801679686359,0.15703290207821544,0.034308816700953586,0.23055772320083123,0.07420399180833344,0.06426625901424174,0.10686292448395884,0.027878681767812646
2017-09-10,0.14297302896720762,0.0511291175593649,0.043339075950633535,0.0674528568209036,0.15749094073084965,0.03437252807116167,0.23146765773125316,0.07288916962963529,0.06444492563597437,0.10692394919636859,0.02751674970664745
2017-09-17,0.14375649067558377,0.05220216754056667,0.04550210415231609,0.06725294849823454,0.15785808788977876,0.03506579138896428,0.231131630293832,0.06845567192467564,0.0648782683507487,0.10489151365969701,0.029005325625602606
2017-09-24,0.1473077980365072,0.05073959409516894,0.04752052851785444,0.06706779719639613,0.15748406587774122,0.035696280998543384,0.22757040303393375,0.06682705032606316,0.0652172858467548,0.1023438015406081,0.032225394530428976
2017-10-01,0.146898982113357,0.05602103880863925,0.05289203775246276,0.06518721003774564,0.15504234983335607,0.03579192686628153,0.2275691341014016,0.06439644651716847,0.0637244587646342,0.09881104939964025,0.033665365805313326
2017-10-08,0.14519045080781504,0.05771150633101127,0.059508119191190555,0.06456078709998217,0.15127635330663253,0.035382530748375086,0.23264910526367,0.06253769847404282,0.06166078526071718,0.09578404970982814,0.03373861380673514
2017-10-15,0.1408732799846636,0.056453475901311216,0.062290082532444745,0.06158732870014856,0.15272578816755752,0.035941298424993225,0.23436554033952053,0.061810673607722647,0.0615946348310615,0.09543021403472833,0.03692768347584815
2017-10-22,0.13923149134284113,0.05577614263087699,0.06124997256634551,0.05990050627011768,0.15307375032458562,0.03559884909531276,0.23401887873712293,0.06599205301680958,0.059267929573481044,0.09228933579751458,0.043601090644992145
2017-10-29,0.14166633570505155,0.05656012079435406,0.06081715097404541,0.06087170413571942,0.15290998300287345,0.035968150560390585,0.23279409332435325,0.06438617103473049,0.057775803554367525,0.09215929362494323,0.0440911932891712
2017-11-05,0.14058524023268765,0.055878975553915786,0.06290595407337254,0.060880300704621214,0.15322237590197796,0.036565588624397495,0.2345943455440566,0.06313496762286591,0.056602553715305114,0.09056393700989616,0.04506576101690361
2017-11-12,0.1476319660356154,0.05726556395899584,0.06104619629676866,0.06366466702969391,0.1510497047579109,0.035677992310404326,0.22938657294911058,0.06228926492993524,0.05528619299967827,0.08933720810029573,0.04736467063159126
2017-11-19,0.14497129916731727,0.05197128166290753,0.0622018658934547,0.06230465150267266,0.16083740033495444,0.03704011737925401,0.22976246590650037,0.06299990293211151,0.054812130664845866,0.08551257451539347,0.04758631004058829
2017-11-26,0.14391569172460253,0.04097687644145569,0.05332891849354158,0.06423689570591568,0.1948571198297934,0.04850703328862903,0.21660925152858929,0.06927545119085103,0.05075112280353784,0.07791067053602348,0.039630968457060385
2017-12-03,0.14626594900827347,0.043970584581311714,0.05031813096827314,0.06327004591304765,0.20203405013850376,0.04570062508609169,0.2126754575071532,0.06969473995028395,0.05129332484985971,0.0767222837519418,0.03805480824525995
2017-12-10,0.146006872933701,0.04261058168683533,0.04875430038742931,0.060885764966295615,0.2030874452265404,0.045950489291720964,0.2134295493710037,0.07155698633253546,0.052076327679616195,0.07657278580895188,0.03906889631537017
2017-12-17,0.15268194904375398,0.04375897379177506,0.04941249445794653,0.053809063916629075,0.20322491484360886,0.045723785798030644,0.21308577550427818,0.06864048146991572,0.052817423184226976,0.07650854661878952,0.04033659137104557
2017-12-24,0.1599029427333707,0.04464030218153641,0.05320225096201204,0.050610366551270276,0.2068724609540397,0.0457624347555426,0.21779617901475404,0.06228430806975961,0.04829098427850974,0.06716679128414425,0.04347097921506058
2017-12-31,0.16052846439689722,0.04434727643140496,0.05254241048675862,0.054913388081477214,0.19667158251674993,0.04115186399714619,0.2325472563639574,0.06341140251905808,0.046939217745345305,0.06775726159204959,0.039189875869155476
2018-01-07,0.1645518536197841,0.04498387784628173,0.05193696224950364,0.05685085276846794,0.1868813713552038,0.03795926561319946,0.24144714778275264,0.06367477057414073,0.04606137371027172,0.06925625237725395,0.03639627210314024
2018-01-14,0.1572448323367039,0.04116701397961685,0.05721927208787756,0.0553083485681515,0.19376736032033842,0.03824178665035541,0.24313930753490115,0.06265395541869548,0.04531514983627189,0.06817954447808082,0.037763428789006924
2018-01-21,0.15275879132023917,0.0406023409591947,0.05652250538911998,0.05457043693726447,0.1920019228351604,0.03850933478021987,0.24328082951686128,0.06571855794793659,0.0464131213307264,0.07234151865677095,0.03728064032650638
2018-01-28,0.15250687129298993,0.041577182260273425,0.05512029128332555,0.0560390138707681,0.1896785096341889,0.038674767642154544,0.24331955134869365,0.06739007215347803,0.045971131619533305,0.07390193565240391,0.03582067324219074
2018-02-04,0.14774015407384064,0.040473771541300184,0.05666186191058963,0.05519788678331828,0.19094326881645718,0.039404580670174896,0.24887078623637574,0.06685369900675935,0.04509500784443263,0.07279309674976336,0.03596588636698817
2018-02-11,0.13227350090830786,0.04095188853870697,0.052693920629439034,0.052942348678353915,0.19310602311045305,0.03915101526019453,0.2541765656666871,0.07366753947435176,0.048256508316663844,0.0784458253398452,0.03433486407699672
2018-02-18,0.10219256338271376,0.04073542094776845,0.04516588244862578,0.044943062302349575,0.20245564665853602,0.04057279472631928,0.27269275371177626,0.08181134347579717,0.05019771549135523,0.0845791127798271,0.03465370407493126
2018-02-25,0.08554599342235165,0.040249224219855356,0.03653844338400732,0.04176471420291577,0.21681971120739255,0.04277964531431532,0.2810982006337809,0.08693348395179382,0.04697331071946056,0.08822980530619529,0.03306746763793142
2018-03-04,0.0808805962956837,0.04157600182478356,0.03355147490173991,0.03791215633110569,0.2205646641900636,0.04304866873189546,0.28483429102094165,0.08676134465619821,0.047635762032990685,0.09070579406457481,0.032529245950022684
2018-03-11,0.0776133783294196,0.040263015794819015,0.03160558274904873,0.03660650854816127,0.22698380593084566,0.042561592840527775,0.28992995193753196,0.08632812228074033,0.04658374210537616,0.08994407706205412,0.031580222421475304
2018-03-18,0.07260876979459414,0.039492128673597526,0.02843093039167254,0.03453714112329358,0.23294820675117586,0.04202273266386209,0.2921573004753064,0.0894211548591349,0.048376838579609754,0.0907677433037863,0.02923705338396685
2018-03-25,0.0670972195076831,0.0392052705524245,0.027546654447604315,0.03328275113994796,0.23028911008527114,0.04176517426513115,0.2978325467879334,0.09076471309421393,0.0521525358324748,0.09102050671837808,0.029043517568937686
2018-04-01,0.06104441621117047,0.03789292849642662,0.02568191271244387,0.03341025329802971,0.23157670126249463,0.04085808786675947,0.30436889052663496,0.09276247410792249,0.052715529534016654,0.0920788724753274,0.027609933508773898
2018-04-08,0.05655014459941849,0.03964985233655787,0.02153552410340847,0.03372005555745905,0.23222430293903004,0.039809026826572114,0.3026318412859662,0.09690865914883783,0.056159427387900404,0.09737850419377717,0.02343266162107246
2018-04-15,0.05708606177464295,0.03986340989277526,0.02008963274382068,0.03390833715406656,0.2305032641834179,0.03893541187592191,0.30109387139406213,0.09784280052815945,0.05813924069264446,0.10049565789088277,0.022042311869605914
2018-04-22,0.055978024799508794,0.03968983366338047,0.01940360199753612,0.032875419955141344,0.23536296965936374,0.03846354705796254,0.3036601001321812,0.0978971401157202,0.05609220315421072,0.09895638437966735,0.02162077508532762
2018-04-29,0.05527319121859353,0.0392910772124325,0.01868420426788003,0.03264838273286487,0.24197103279953772,0.038066025715459924,0.2990811589182469,0.10068989229671339,0.054810479285408456,0.09880542500439791,0.020679130548464746
2018-05-06,0.05495670462397224,0.03977044739677847,0.01941503574435069,0.032061473516640765,0.2346929395827903,0.03791252421242651,0.3002530966639204,0.09932732237789202,0.05890931602559466,0.1013815383057158,0.021319601549918167
2018-05-13,0.054071085507079564,0.04351280914744496,0.019085494985950215,0.031203909235919095,0.23192138682244207,0.03738593669151447,0.30074172423649087,0.1008844264096331,0.0591251365042421,0.10152945017954328,0.020538640279740377
2018-05-20,0.05170302200468449,0.046172648676945,0.018861124975698574,0.029688554226675806,0.22478293972668426,0.03664776019469566,0.3071933499342557,0.1053656383178759,0.05960773727375152,0.099978808130046,0.01999841653868711
2018-05-27,0.05011358686185325,0.04644759377174078,0.018736089579525918,0.029440590931111083,0.22587021094915283,0.036355384545585165,0.3069751873444716,0.10584853631173195,0.06091166254854689,0.09961021617523425,0.01969094098104631
2018-06-03,0.05012763275177085,0.04621362601447794,0.018834843722421425,0.02877420473569084,0.22486649825139993,0.036293390308071355,0.3055084553516822,0.10573615524210016,0.06385719035740683,0.10070125255108195,0.019086750713896424
2018-06-10,0.050541327469243225,0.04511866333685215,0.019875836002163905,0.02883211915377627,0.2171619480280873,0.037037784980431226,0.3130570785861091,0.10537465673906628,0.06527243762026151,0.09794316567757279,0.01978498240643628
2018-06-17,0.049571723441191165,0.044622154712182706,0.02026455013830348,0.028267055136407378,0.2181546540617028,0.03728424916480167,0.3146979448392696,0.1040019470931485,0.068289107116103,0.09580109580743686,0.019045518489452778
2018-06-24,0.049311360555156815,0.045094350880406586,0.020364098694782715,0.02823542085857709,0.21591333802105286,0.03752204791855691,0.3197124417030536,0.10386217209535942,0.06708134981723202,0.09402149127775303,0.01888192817806913
2018-07-01,0.04857442119238993,0.04429208749148962,0.020028299499689064,0.02745136306549801,0.21625265304259597,0.03793247188389032,0.32323804616219126,0.1026537012524407,0.06418498178418405,0.09654554460955946,0.018846430016071614
2018-07-08,0.04624024847953508,0.041579719841505346,0.019257514736608965,0.025974076445720536,0.2147882468423073,0.03781164713032817,0.3278694343625044,0.09750838924942148,0.06553983225415151,0.10526541881409404,0.018165471843823132
2018-07-15,0.043595693380711176,0.03906937034992441,0.018208959418131863,0.024659518849384526,0.21739610901574363,0.037284339393923324,0.32867952717508314,0.09324548624480702,0.06580120349499571,0.11464788298416262,0.01741190969313266
2018-07-22,0.04463352280717136,0.039451220917293,0.01768053850617751,0.025810985935070214,0.21659872281989212,0.036797013694925766,0.32781291957218267,0.09748318554921476,0.06436766135023397,0.11253626010402092,0.016827968743817617
2018-07-29,0.04537912885048048,0.04099640961268855,0.017483373973878762,0.028365344150945725,0.2190352577603246,0.03629367580846745,0.3249607819431822,0.09969740907811149,0.06412073924730381,0.10710041661839285,0.016567462956224216
2018-08-05,0.04487872338415771,0.04054784153167029,0.017389458714497787,0.028036214259238815,0.22627048801116653,0.0365618263586292,0.31746760467553037,0.1023563815000211,0.06419240058557137,0.10591474845873357,0.016384312520783175
2018-08-12,0.044205372217792714,0.03991051963135471,0.017098040025062766,0.02740365388635923,0.2267593348973585,0.03689738823915872,0.3159526259947968,0.10219995237975243,0.06703432281557269,0.10629242125852992,0.016246368654261555
2018-08-19,0.04462162245093789,0.04003616725735869,0.01671398320654082,0.027438288925595137,0.2264158754723093,0.0367713795113523,0.3159080195188747,0.10327665735199203,0.06651457577733152,0.10688796275604952,0.015415467771658193
2018-08-26,0.04445543937526881,0.03870134850189004,0.01676203207375611,0.026995709189236012,0.22431557154687212,0.03672759699246512,0.31842982402704195,0.10690524116240699,0.06409444870914237,0.10729287073524392,0.01531991768667649
2018-09-02,0.04474810391170591,0.038387565557296104,0.01680543932139002,0.026963741246245215,0.22402106148691583,0.036759612596623775,0.31947009328745235,0.10330252445191312,0.06309319942909307,0.11155121717259717,0.01489744153876744
2018-09-09,0.04539130660415033,0.03757298688300892,0.017094409433787025,0.02738832560932649,0.22614889817204603,0.03703755117895179,0.3169679512470877,0.10379958873140227,0.06370633087361079,0.10954246271414866,0.01535018855247996
2018-09-16,0.04405026475406846,0.03582497541327547,0.01650390202006901,0.026478530666470913,0.22754068264642746,0.036142067246329256,0.31826657013793147,0.1095687959424108,0.06318182772253089,0.10749133525260626,0.014951048197880092
2018-09-23,0.044149245885424154,0.03448427598173921,0.014877742312273099,0.025743199950752218,0.226089404777144,0.0346830260851429,0.32378969929942414,0.11247712791539205,0.061389449048486984,0.10841095847044217,0.013905870273779248
2018-09-30,0.04335061715416464,0.03294744843352274,0.01394865808236274,0.02523717687896588,0.23036525143179043,0.03436292772433105,0.32500616686560363,0.11385612469385195,0.06004479039688273,0.10725821128117982,0.013622627057344388
2018-10-07,0.043353553142772415,0.0313864244331686,0.013259036261735767,0.02480324087343193,0.23041054226637425,0.03372789295465288,0.3272733877552051,0.11669924706866477,0.05865428921915508,0.10658555191171663,0.013846834113122741
2018-10-14,0.045198451701615114,0.03224250662835613,0.013243980014249104,0.02579838472531624,0.2262103078663737,0.03343400062183985,0.32187295309020036,0.12272131771146749,0.05846232995836265,0.10716604869062575,0.013649718991593654
2018-10-21,0.044009448153989474,0.031409300224897525,0.014319608312793964,0.02497082073959738,0.2285280550687181,0.03380022507971538,0.31825806323425754,0.12476106486722914,0.060978893427069275,0.10437678818332101,0.014587732708411167
2018-10-28,0.042025179955790984,0.03144138088426695,0.01304690175107929,0.025807922517082183,0.22559542610840197,0.032900244584273826,0.32262618841469615,0.13033713410735384,0.059907794100724554,0.10279339124452422,0.013518436331805968
2018-11-04,0.04072525349860848,0.030739323389083348,0.012567069807838758,0.025483500257379183,0.22487815756002422,0.03288348922772121,0.3251043299803666,0.1322552596598984,0.05936928793527938,0.10310983786528391,0.012884490818516607
2018-11-11,0.03827960299860988,0.03005749959865053,0.012388181633953756,0.024807733702470646,0.2182322727698636,0.03446353220069831,0.3317350159926861,0.13277601256209,0.05865987768024301,0.10488026612331595,0.01372000473741817
2018-11-18,0.03901785365253046,0.030808897362846338,0.01255728435350566,0.02390464090334098,0.22454022580885105,0.03523071645087165,0.3287528356967841,0.13399347575468393,0.05418573531695024,0.10306560194401146,0.013942732755624163
2018-11-25,0.039420609936461876,0.03198345226072523,0.012733147491322294,0.024136932169170882,0.2252519617356341,0.035623664220823054,0.32698591684975803,0.13339181538347103,0.054796515452344416,0.10178280732521564,0.013893177175073369
2018-12-02,0.03823034532519117,0.03173185408598221,0.013283364829503782,0.02364497293633814,0.2245387527819457,0.037810459241967805,0.33424634846600687,0.13314682136107917,0.05058422622038808,0.09836104203780847,0.014421812713788578
2018-12-09,0.0369249534517513,0.03279587267446858,0.013556657549519223,0.024342207126857054,0.2274138450818695,0.03829769200786037,0.33549618004047055,0.1357259872461238,0.04508897761213882,0.09599703253946144,0.014360594669479197
2018-12-16,0.03434309436987897,0.03248349154501344,0.013714702819684456,0.024514998277714275,0.22400686728416397,0.03889934767607565,0.3352034048393818,0.13814281055206792,0.045607845861311995,0.09849615555248688,0.014587281222220602
2018-12-23,0.03293823561553967,0.03200672001062437,0.014417381805981533,0.024429635932520042,0.2176433812159369,0.03907851997183554,0.3387438150273409,0.1394661721920942,0.042886284956542724,0.10253143003249982,0.015858423239084207
2018-12-30,0.031487742308139284,0.031626827618432905,0.013654691641949414,0.024598719189290717,0.22317379755107503,0.03983473563429184,0.3373133789373395,0.140529615287737,0.04170910816113492,0.10132934707708331,0.01474203659352609
2019-01-06,0.029142121084466618,0.032838606345489255,0.011843794813214098,0.026116706052017623,0.21887437341446425,0.03803794961772746,0.3379630180049403,0.14766940290713,0.041442913270006834,0.10371392714926789,0.01235718734127564
2019-01-13,0.028922018015336448,0.03325376112970785,0.011160506244075535,0.026506645630200793,0.21109080403731362,0.0376876128343772,0.34088486874935775,0.15030509523383692,0.041977409396762824,0.10622842080085661,0.011982857928174441
2019-01-20,0.02906564875175337,0.03434710391823976,0.01125053254571247,0.02766182692722711,0.21488017683049765,0.03805328631083236,0.3389805425371676,0.15273782619278964,0.03890396117344555,0.10208067845626023,0.01203841635607442
2019-01-27,0.028912504998893664,0.034784546850107394,0.011269242432293871,0.02756161992007295,0.21630233334197577,0.037729242063245697,0.3399345806175325,0.15533730926453512,0.03736377050629012,0.09932223434816738,0.011482615656885586
2019-02-03,0.02895499998377034,0.0355409857048846,0.010982304303258845,0.02806525270300593,0.21621001103251505,0.037295770711850695,0.33415542004531534,0.15773262029467627,0.0379597336165121,0.10183406187556418,0.01126883972864671
2019-02-10,0.029342498822218486,0.035909656644124405,0.011144579992617375,0.02871899846649061,0.21854762980839937,0.03769199944449184,0.3323092684103082,0.1544971638580683,0.03837909176049307,0.10213961256968049,0.011319500223107749
2019-02-17,0.03079803163712579,0.03815941554373289,0.011024434135572575,0.0307553524666195,0.22670009081838202,0.03848651333162554,0.3162580835751186,0.15382424046598886,0.03985481076352254,0.10324680394581262,0.010892223316499122
2019-02-24,0.03184148420886699,0.04069012129580998,0.011755555369328558,0.032566385842241766,0.21270575997412977,0.03871748331781521,0.31551596107332436,0.15560240851994028,0.04423823266893372,0.10485144808634464,0.011515159643264845
2019-03-03,0.03201088359337646,0.04047923336420394,0.012031563555209856,0.03607747085733462,0.2109792461502962,0.038774072101924635,0.31325960669753067,0.16173961325974365,0.042229098978884626,0.10078414768732022,0.011635063754175218
2019-03-10,0.03303304196835118,0.04150893522335014,0.012418072743100791,0.03650771255051401,0.2102681372659767,0.039103002037771464,0.31129522684613803,0.16106965940973256,0.042109489072591336,0.10067228943747353,0.012014433445000146
2019-03-17,0.034111205228137056,0.04274207960528236,0.013818101108722879,0.03809111174852298,0.2047794879685023,0.03977650687491923,0.31184377969139204,0.15237419276748,0.04356857673855617,0.10544303026238788,0.013451928006096982
2019-03-24,0.0337472586163355,0.041393422818669146,0.014577742605308523,0.0380663250194758,0.20328868464899633,0.040685208344763836,0.3168194661508063,0.15022528472456156,0.04336721765194136,0.10300426539204671,0.014825124027094896
2019-03-31,0.03583266132742275,0.04201614576724744,0.015198953213063882,0.03810738392613871,0.20491198516344647,0.04209674583092232,0.31204311492359227,0.1520366423035634,0.043836097853590716,0.09836521407637212,0.015555055614640037
2019-04-07,0.03801954744596193,0.0416312560539982,0.018132529212414306,0.038584503710632406,0.20257944913741635,0.04407779569752518,0.3128701289357187,0.15125444932781915,0.04154853678012914,0.09262929288175435,0.01867251081663023
2019-04-14,0.036581461791416255,0.040463505985289985,0.02027138412223567,0.03794880868198525,0.20543348323768945,0.046118940732038066,0.31986754457648703,0.14566892086593758,0.04050266518430148,0.08692461701706164,0.020218667805557634
