Date,SPY,FEZ,EWJ,EEM,IEF,TLT,TIP,GLD,DBC,DBA,IYR
2016-11-20,0.0006225680939268214,-0.0007930659282224924,-4.9612568108294124e-05,3.039389841725188e-05,-0.0032611027930620306,-0.00048735771059659963,-0.0025935616958951435,-0.0012218725370654719,0.0008628584408244394,-0.00010744290153728625,0.00013188667731091875
2016-11-27,0.0009490652748278063,0.0002851235732936775,4.2000956680055234e-05,0.0005385569321871132,-0.0006101513111199874,-1.3305400727970857e-05,-0.0005609592915843411,-0.0017354801573429737,0.0011228551440628583,0.0007713177763993415,0.00038718415629883455
2016-12-04,-0.0006047733703825494,-0.0001574443297054982,7.411435285271843e-05,-0.0001111222168260795,-9.641526622706561e-05,-0.0003731667534964798,0.0002103786495872035,-0.0002997987548874342,0.002046559299610218,-0.0035707628214777065,-0.0001897255102382812
2016-12-11,0.0022943045905036694,0.0016940129970129747,0.0009684516919706818,0.0009251752060941292,-0.0010687109000760745,-0.0008292383576494532,-0.0004341676945864052,-0.001097429275862082,-1.867380456344568e-07,0.0007105702882767216,0.0012310287663712296
2016-12-18,-4.7957247723094664e-05,5.22216098282004e-05,-0.0006522363014947192,-0.0008897877253319222,-0.0017326840517463196,-0.0001450036837094097,-0.004948647926846999,-0.001509870333992434,0.00012873921455246624,0.0019987645462908963,-0.00021401398799493607
2016-12-25,0.000228107133440422,0.00026957267194969563,0.00012602292698282152,-0.000455331319940575,0.0008742742465362349,0.00047717237916559735,0.003823720386917374,-8.302125162832842e-05,-0.0003331111015356782,-0.0023022198074249653,3.688660740945131e-05
2017-01-01,-0.0007503013255432627,0.00026504289420533494,-0.0005148882724635173,0.0007667708928906108,0.0015627942204492948,0.00042068516574529267,0.00207262898863131,0.0011344792754109858,0.0010717070694837203,0.0013536769453186494,0.00043279512592903514
2017-01-08,0.001302840868894923,0.0004858046536912199,0.0009423687035863949,0.0009686941064756951,0.0005024620534768563,0.0006854695638520235,0.0007375867499458813,0.001417168824395159,-3.653296685137034e-05,0.0022419755041466617,0.00058408604644115
2017-01-15,-6.256644599835454e-05,0.00024253762446649923,0.0002488741450357276,0.0007554236531135452,0.0005669702734976629,0.0001777066021857831,0.0013625098410632499,0.0016016236212955666,0.0002168787423199265,0.002284696334393671,-0.0005256633199635092
2017-01-22,-0.00013015093701733234,5.1314153570953165e-05,-0.00022311861174594325,-0.0002868607390584934,-0.0010478945580072155,-0.0005189877536280523,-0.0006750583393492797,0.0005408778391952212,-7.614931075000286e-05,0.0005809307005132611,0.00012912673714200032
2017-01-29,0.0010047935051152323,5.042453243927549e-05,0.00019428290229937253,0.0012739577408581143,-0.0001833801499817367,-0.00011385921944086963,0.0006102998336444097,-0.0009951348662955418,-0.00048263247598773846,-0.0014951609702854006,-0.00017537500868703272
2017-02-05,0.00016579125907730124,9.702986083332008e-06,0.00012474482503569272,0.0003336973070219283,0.0004535782686807392,-0.0001373111704091534,-0.00032436926387306513,0.0016453088421521129,0.000731281154497906,-6.895233476360979e-08,0.00020393995060651322
2017-02-12,0.0009821665155684053,-0.0004424253414425568,0.00018420611567734882,0.000565180462701474,0.0007594148434361416,0.0006394587947310691,0.0008564393781520839,0.0008917916856288278,0.0006433025861935314,-1.0643392760917374e-06,0.0003894051175688763
2017-02-19,0.0016383056587608066,0.00035440897047515744,-0.00010770600480540677,0.00020349667816446494,-7.290709279388294e-05,-0.00015453697629845895,-9.393033052485986e-05,4.6208259521657774e-05,-0.0012376295111042766,0.00010965355522465712,9.111959362177036e-05
2017-02-26,0.000750900483273311,-0.0001631353563607884,0.00020519728712583207,0.00010353015468170842,0.0016139025105693994,0.0005965760100051572,0.0018550705258193227,0.001245607839783654,-0.00036569262567119853,-0.0016117124569129259,0.0005870129401325904
2017-03-05,0.0007417264869440802,0.0010032368086428827,-0.00010761888099844812,-0.0003253032382089453,-0.0024832828275881584,-0.0008617831049377661,-0.002529696670727805,-0.0013945938832629595,-0.00034754173104618917,0.00015499007756719307,-0.00027751464924690496
2017-03-12,-0.00032626077910107124,0.00034956983464692876,-2.2812561415743824e-05,-0.0002053679023167201,-0.001089365721622512,-0.000764370442745779,-0.002106323073666657,-0.0017876981762071384,-0.0030054772179094152,-0.001741821730843324,-0.0013669638183814007
2017-03-19,0.0001762725860136709,0.0005018257832014709,0.0003715049942158072,0.0018680604553857122,0.001290338523871541,0.0004881062382281124,0.0019105526410470373,0.0015269416060816284,0.00037514484737853767,0.0009204347653035997,0.0007581652004938397
2017-03-26,-0.001570483831492028,0.00014978435230378673,3.138330294759983e-05,0.00048248760671005663,0.0012658884957544565,0.0007577375456682362,0.0013789023316761087,0.0012020276705538928,-0.00037271922657482626,-0.000790557398092926,0.0001280950042674245
2017-04-02,0.0009656370394433093,0.00019504070386762643,-0.0002890318529778084,-0.0006319784323976535,0.0001833158977867731,-5.6285186987903555e-05,0.0004278245742442429,-8.867482649712165e-05,0.0013048632579352997,-0.0011899437837192917,0.00032038246924313884
2017-04-09,-0.0002805650973634243,-0.00024716395312735184,-0.00033251775642101995,-3.0325483285370326e-05,0.00029252970576111776,8.14974819066661e-05,-0.00031248311725016147,0.0004704074621964726,0.0008705791809942363,-0.0011193344218822258,0.0002699393457850781
2017-04-16,-0.0013923680257245366,-0.0004928390287234126,-0.00035685968725721143,-0.00034939548713532325,0.0021510106928117677,0.0008631344874010381,0.0019035230430775952,0.0019950039728822357,0.0008618620584274492,0.0006767268160287279,0.000267770925644203
2017-04-23,0.001091318370232235,0.0003462384256224048,0.0006584677926277575,0.00022813975005453064,-4.88967542592185e-05,2.066094534239578e-05,-0.001125726550926946,-0.0001772491137498984,-0.0026707618434172096,-0.0022766974119133826,0.0003245553203501233
2017-04-30,0.0018721900130339068,0.0019421307367517842,0.00030645902043204655,0.0012227949414820832,-0.0004825942481535771,-0.0003519504010126326,0.0006285034219885398,-0.0009404758727763157,-0.0007997109054977119,0.002556627947775817,-0.0006643317177411081
2017-05-07,0.0008630346666625998,0.0019360914377087148,0.0007389437235363236,0.00020718856452581406,-0.0006894673476624206,-0.0002382681377095695,-0.002122151888584952,-0.002261250165619184,-0.0015162096099717666,0.00137118580859128,-0.00010585353676886445
2017-05-14,-0.0003698260165978052,-0.0005679810788198712,-0.00035209463768337725,0.0015885990137242388,0.0003120954835934933,2.9759886772827763e-05,4.3922697557686036e-05,-0.00011592224890159448,0.0007339046354673641,0.001025785167170434,-0.0004258122160784285
2017-05-21,-0.0003324127121067007,0.0004718363931947707,0.0007229944722922731,-0.00011009598411448846,0.0013212544253630163,0.0006833055381871225,0.0017943336910670395,0.0017106404421991976,0.002113569617781286,0.00031866815960776985,0.0003237125019037734
2017-05-28,0.0016540981536742822,-0.00015171330485062198,0.0001364276486127953,0.000987438261383708,-7.775615342634954e-05,-6.687634664991644e-05,-0.00040950763457862455,0.0007032476166752331,-0.0009244164653914536,-0.002148540998674177,0.00023320440004436811
2017-06-04,0.0011784028193579008,0.0005745633949979559,0.0017758068181888327,3.248363135371857e-05,0.0011417654625499284,0.0006997392394427653,0.001493602062033359,0.0006496384895325439,-0.002102821507889479,0.00037455493763224954,0.00030067042115868573
2017-06-11,-0.0003678122346922924,-0.0004476834457242182,-0.0008036131815345533,-0.0002504690101017537,-0.0004788521705194233,-0.00034227939384539355,-0.0014372584419269127,-0.0006456258598302555,-0.00046254588828525885,0.0012673312814564187,2.2362121129709097e-05
2017-06-18,0.00020128416797104254,-0.00017674723235895786,0.00012420161625909245,-0.0006579400340128882,0.0006899300653717697,0.0005408538190786845,-0.0010568517834328656,-0.0007725406711921426,-0.0009304223005321903,-0.002069179777239384,0.00044299277278146785
2017-06-25,0.00023683112185240442,-8.42672844613016e-05,0.00016056036967170164,0.0008013160404294823,0.00013998866033494698,0.000391328467852735,0.0013460621873061637,5.988192771205118e-05,-0.001347871827688601,-0.003994325140562232,1.0794707565785867e-05
2017-07-02,-0.0006525812792145282,-0.00015099257711309111,-0.0003569794589829188,-0.0001839736846758913,-0.0018502558836266461,-0.0007131752958929563,-0.0018605444905501099,-0.0009412656013201004,0.0028399319462649054,0.004840248711725559,-0.00026915955324230526
2017-07-09,0.00015386019347205873,8.053065395860454e-05,-0.0006049401162281633,-0.0004423529945032709,-0.0010542018560297005,-0.0005684446628349799,-0.0014202817467825644,-0.0018754098467430604,-0.0008578938197709716,0.001451984546724492,-0.00037977157034818886
2017-07-16,0.002025132883900236,0.0010342612002926506,0.0005662146599703535,0.004086883751579371,0.0009164116488102287,0.00015619411310079486,0.0011684168220524955,0.0010570858216618936,0.0011467932579632923,-0.00017876069551377518,0.00039827689142303986
2017-07-23,0.0007930524484483053,-0.0001485293392310855,0.0006105786426210146,0.00039881210371154366,0.0010193823863163828,0.0006171228708415114,0.0010720468770814434,0.0016933339979260404,-0.0003192953050272283,0.0003151023479727073,0.00022319561449546643
2017-07-30,1.6916185097640183e-05,0.00045597772223530204,0.000176936431491555,0.00021264470397134815,-0.00044989679071624197,-0.00046835364315112537,0.000160886899570884,0.0009277590844544533,0.002064667314040998,-0.001000094835308373,7.741514277958904e-05
2017-08-06,0.00030224662794619406,0.0007173693009143585,0.00044460729142258856,0.0003248054919136104,0.0003949362414261168,0.0003533856240539918,0.0003747514455733709,-0.0006783210825075816,-0.000515306441628707,-0.0015109902887420112,-5.7543538406634205e-05
2017-08-13,-0.0019780883206182037,-0.0013282716091027344,-0.0008479195894262612,-0.0016564334072241892,0.000887614764112301,0.0003968228706505196,0.0012906566472033936,0.001987065493922197,-0.00015959718305909207,-0.002583058151722737,-0.0005206542184472366
2017-08-20,-0.0008588117955338969,0.0003062250700807192,0.0003061928932937651,0.001220313159645566,2.8000838982513026e-05,4.979300799011957e-05,-0.0005893204227787544,-0.0003039697506124007,0.00022648783222548765,-0.0029903119186457505,6.593175727747815e-05
2017-08-27,0.0011076331131238044,0.0006336640183408908,-7.16962609775288e-05,0.0019894703832315543,0.00034940153608544264,0.00018861156399962387,0.0002251038500906338,0.0002717118290441099,-0.00018942316700078224,-0.00011589429975468975,0.0005606306414955623
2017-09-03,0.0019246409742648095,-8.903331121148811e-05,0.00010322940498431375,0.00034938295449580035,0.00016344657381562642,-8.437405141698465e-05,0.0005448378619712896,0.0019963643544214688,0.00130718012061679,-0.00028820407686123317,0.00014803433323858244
2017-09-10,-0.0007294748506058199,0.0006282472757931994,0.0003764054790120989,-0.00040465875614959044,0.0012822698508903544,0.0006088801555962773,0.0022221948392028763,0.0011233364729870891,-3.034335977950414e-07,0.0014360034001684617,0.00016116675214877905
2017-09-17,0.0022298211501846745,0.0007725907483223106,0.00021186743563173682,0.0010512742088525163,-0.0013781789247030779,-0.0005708677334378464,-0.001447168112160755,-0.00139123638083713,0.0009374899609588566,0.0011896796737103424,0.00013406250615123985
2017-09-24,0.00014276966722673385,0.00033135434139521756,0.00015565592222648998,-0.0003098297635010231,-0.0010261658429998929,-0.00018279275432344895,-0.0009504104370966157,-0.00124911985062275,0.0003382431417664394,-1.4556687477374833e-06,-0.0007121975366510679
2017-10-01,0.0010561567935338995,0.00018270356746586625,0.00023753794554039298,-0.0008430292257581805,-0.0006929088106904599,-0.0004075092625453262,-0.0008982590206644087,-0.0009009853070614146,-8.537681111138664e-05,-0.0004312682241711795,0.00019762972307880362
2017-10-08,0.0018344094451109066,-0.00012319495031237477,0.0002626038840229378,0.0011920572893871226,-0.0003528114748551602,-0.00026393431454182283,-0.00030763758318419135,-0.0002602728640389905,-0.0007040769438059311,0.0005709887827245886,0.00015593630570797797
2017-10-15,0.0003294795717865934,0.00040609310339502464,0.0014763673305994887,0.001455436514525688,0.0010538402516203924,0.0006468901774232893,0.0015376807233266829,0.0014091927895860817,0.0014166176172469148,0.00025066123151439224,0.0005534671385114374
2017-10-22,0.0011917211357166519,-0.0002182879367333168,0.0001512389353332187,-0.0005286838429950207,-0.0011723595811625968,-0.0005340734299745446,-0.0014784981821026853,-0.001105725792991229,7.772546964503879e-05,-0.0007493038512282303,-0.000342977506809232
2017-10-29,0.00032373130336659525,-0.00012208033656832605,0.0009577209912981754,-0.00015601661643682203,-0.0002744537945237992,-0.00021281639690057884,8.210045720285727e-05,-0.0003858224236163998,0.0012524338901967948,0.0013601384891782436,-0.0006587757067167984
2017-11-05,0.00040660246921708,0.0006310535704040913,0.0008007348451924081,0.00026376470237856036,0.0009887271650161854,0.0007780589459867259,0.0014738108281629947,-0.00014942968300997157,0.0010508877752880628,0.0007165734286120481,0.0004593253894736451
2017-11-12,-0.00019937783898915664,-0.0011279362688801512,-0.0001178101391518733,-6.7077224484549e-05,-0.0007786610197231654,-0.000448425743171086,-0.0004966860329222971,0.0002663393340125829,0.000627133748356835,-0.0002803482391214588,0.001164922521589054
2017-11-19,-0.00013275545084425185,-0.0001007387666109583,-0.00040381419460715294,0.0007279411205697072,0.0004947208125764329,0.0006579738248116881,0.000827007738542783,0.0008895762594426537,-0.00026976412067973273,-0.0012932926294933727,-0.0002126636762445626
2017-11-26,0.0014047291590059668,0.0010399233282978692,0.0014364316302571537,0.0011837821261969522,0.0001341280568412708,0.00011436971626293266,3.4336675326375135e-05,-0.0002803636203923735,0.0004009664185325254,0.0002652211613650069,0.00020462521340821693
2017-12-03,0.002266138769542984,-0.000494550503779524,-0.00036551417977190233,-0.0025184680794410105,-0.00035084652424522897,1.749906675157255e-06,-5.368903974546166e-05,-0.0004137522146930661,-0.0004326094812075987,-0.00032617736098651556,-0.00018328089376462182
2017-12-10,0.0005799857812098968,0.00013833443012205602,-3.463625303334466e-05,0.00013662369314949648,-3.8111651793710294e-05,5.054776284780307e-05,0.0001496327031803562,-0.0017842951852188567,-0.0010707271371873995,-0.0025369651780044497,-0.00025080200327692496
2017-12-17,0.0012960939267536275,-0.00038824935077147053,0.000245129957451739,0.0003012168112304808,0.0004024467686406693,0.0006017568166423498,0.00037536299059288107,0.000421202679801838,-0.0003921882322716152,-0.0004157748486247538,0.0004209580113803429
2017-12-24,0.0005695680762684526,0.0002684935042289423,0.00041703977091010075,0.0012036803572807587,-0.0017565277409366375,-0.0011819585561514202,-0.0010385095230418626,0.0010099761382392173,0.0011975370695661354,0.00032910104394020303,-0.0008695025368804421
2017-12-31,-0.0003896390729735191,-0.00026179078228732105,-7.100045651128776e-05,0.000672784725358049,0.00103910644294349,0.000764049611384514,0.0017245271959074131,0.001395534868647577,0.0012210954056087826,0.0012768665849620482,0.0006347608097764339
2018-01-07,0.003945356982967375,0.0016228329366534003,0.0018489064145996085,0.0023423984005847007,-0.0007861570018091285,-0.0003742799368693522,-0.0003317410367267975,0.0008615368348927003,0.0002822130637850541,0.00025189705472720156,-0.0008328858142158106
2018-01-14,0.0027034154953206606,0.0005947719509827561,0.0011866604721838187,0.0004387825700817581,-0.0010349439421375496,-0.0003596799431277678,-0.0011462199422513093,0.0008272674143541455,0.0007160069023588845,-0.0009930713339856073,-0.0010708044915934845
2018-01-21,0.0014059552704191191,0.0006348388032902548,0.00033313181326073525,0.0010380496662224345,-0.0014453625201282948,-0.00044876620804200243,-0.0003863612813517224,-0.0002681878715816345,-0.00024102027646693045,0.0002551440981314179,0.00024500990501733866
2018-01-28,0.003360239742205615,0.0007384064672591284,0.0007430582287092444,0.0017741527588394342,-3.720467941928975e-05,0.00016563859453227128,0.00036424068819512534,0.0008569888675548438,0.0010168675103719845,0.0010089425989869573,0.0006296460119361563
2018-02-04,-0.005923972968748032,-0.0016553402689348364,-0.002004181659406762,-0.003260974405123228,-0.002528865982595095,-0.0011774747067333999,-0.0021026758674782134,-0.0008845535655366183,-0.000693474959648638,0.00031147907884056036,-0.0010506928067717295
2018-02-11,-0.007487864431163349,-0.00242274678611013,-0.002956077028495993,-0.0029599204384991094,-1.2158687638049449e-06,-0.000540754290829941,-0.0019274537226604738,-0.0008599380792235509,-0.00228482384672765,-0.000577843262503411,-0.0014963229856687374
2018-02-18,0.005855887959327027,0.0015489247467237992,0.0022525005197161015,0.003553127576553912,-0.00040333827434506196,0.00025465821525723505,0.0006726098264711712,0.0018796485623683978,0.0013155927612109551,0.0006217700003355857,0.0008339436388087056
2018-02-25,0.0005901290397215911,-7.88576727583405e-05,3.969894954344617e-05,0.00016164384072294452,0.000230911926786843,-0.00019944148708138422,0.00023958642021096107,-0.0011668096688896893,0.0008765211214447421,0.0005780219195970589,-0.00010690008938345201
2018-03-04,-0.00175488198589515,-0.0011500025567120048,-0.0010025390477229124,-0.0013369497662908023,0.00020923273542709317,0.00016604112032223353,0.0006774717853853906,-0.0005169239833860276,-0.0006413449549235111,0.0013392532446327772,-0.0008220060049908774
2018-03-11,0.0029398426054401696,0.0009100331947577418,0.0003625956436269016,0.0012748994378652789,-0.00032820037530951985,-0.00016007228360845056,-0.0004099458354461356,0.00010377097185706605,0.00011413855853320878,-0.00018712579044565168,0.0011224574503465676
2018-03-18,-0.0009960564496109047,3.620450934036105e-05,3.4886763739066975e-05,-0.0003981767171668394,0.0009998582728437816,0.0006852137864448987,0.00046520513616723,-0.0006482568475064309,-8.477254808550846e-05,-0.0007445127111486183,0.0004127657642227846
2018-03-25,-0.004277430444088244,-0.0017247406593703316,-0.0011290288890152013,-0.0016283335376117128,0.0007484033846649129,0.0001259497342096542,0.0010142526265382867,0.002159471075129753,0.0009290594141294166,-0.0015141797397568095,-0.0011378187169940423
2018-04-01,0.0013226324180843877,0.0010588205982994976,0.0011329867422391194,0.0009863147764598277,0.001097735477757413,0.000600654697310467,0.0012396591927314972,-0.0012964597058449316,6.107356241327158e-05,-0.0002904039056117272,0.0010227742787960617
2018-04-08,-0.0007976114886659688,0.00016862505246284984,-0.0004505131747691175,-0.0008309255876659391,-0.0002135519586984432,-0.00018187840519658764,0.0003008498071145106,0.0004407455506940193,-0.0007781781062249318,-0.00044331137331023824,-0.00011914490540073783
2018-04-15,0.0011821336292602719,0.0008917933747618611,0.0002195692802164443,0.00035093247157257833,-0.0007674439677809749,-6.603975959756427e-05,0.0006432056986293876,0.000812396000284433,0.0019131808841243584,0.0009870140913639217,-0.00021878559442824072
2018-04-22,0.00031349714147506396,0.00041403847523554735,0.00015296405491387887,-0.00022146666344026667,-0.0022724913607814474,-0.0007858479851821045,-0.0019445762819026249,-0.0006296142939385181,0.0005698572603925498,-0.0003197241215596649,-0.00015413899928864693
2018-04-29,-1.0784220305972225e-05,-9.508001860440761e-05,2.842057779021847e-05,-7.816013447577153e-08,4.277990118450697e-05,0.00013939340743641444,0.0003760730577727993,-0.0008755338446960067,3.150971146662539e-05,0.0019414386012737773,0.0005666133885150627
2018-05-06,-0.00011204880932783955,-8.512143051674554e-05,-1.575099394345173e-05,-0.0005733869975790413,0.0005707417955386507,0.00011587950300916779,0.00020921938809506947,-0.0007704752879956679,0.0006567345367933777,0.0005130100848154636,0.0002369190596385249
2018-05-13,0.001409862205798598,0.00022765937326039775,0.00017559413602968114,0.0006690748606346889,-0.0005320551637726672,7.618823010846808e-05,-8.077376639198405e-05,0.00036621776365744995,0.0005992664547180075,-0.0019426743279685528,0.0002495326223994256
2018-05-20,-0.0003024498682360491,-0.00041736234291252726,-8.423836798221226e-05,-0.0008759918748969153,-0.0015131019793140365,-0.00063358887106297,-0.001908245429119501,-0.002093215477578063,0.0009259483363126169,-0.0004295920885616857,-0.000568815285368186
2018-05-27,0.00015556571013437836,-0.0011039106785288274,-0.0002721925756645123,0.00023185813209042986,0.002565630667031051,0.0007531400872394573,0.0016548208865297587,0.0006883238442041924,-0.0004280201400904261,0.002595068016240015,0.00043151472438990947
2018-06-03,0.00026687428330807135,-0.0005283347958308067,6.192054916264744e-06,-6.371447000471055e-05,0.0005118783021519258,0.00029143525499005413,0.0009736207641389283,-0.0006187824626714522,-0.0003734752942074592,-0.0011330507011097454,0.00034166542962371334
2018-06-10,0.0008407208829574795,0.000334389241482592,0.0002156561386492283,-1.4631959387735248e-08,-0.0004890631322311669,-0.00023277512996134416,-0.00019475815997207439,0.00044842147515925456,-0.00021471176177606418,-0.0019471097911410652,0.0002333115337922868
2018-06-17,3.288225529503503e-05,0.00029825424041312395,-0.00017010991971015506,-0.0006845633886483524,0.00025595480855933686,0.00026330292215864034,0.00047540489205236754,-0.0014308057912061304,-0.0021233054975149357,-0.0016181214299576098,-8.258317153429891e-05
2018-06-24,-0.00042754436855515257,-0.0009347576716265735,-0.00033083323542542405,-0.0006396561650533471,0.0005983378363903385,4.6398971037092116e-05,0.0008966717333956622,-0.0008573712479130983,0.0006316874396925604,-0.0012977473942341032,0.00038741021779520855
2018-07-01,-0.0006211018497355465,-0.0005693201663520234,-0.0003354883031652175,-0.00037951005764605346,0.0008454750735899169,0.00037044038502711765,0.001335887550134645,-0.0014586816538339552,0.0009602011915404284,-0.0009310589941260916,0.0001552801050047867
2018-07-08,0.0007398394339386379,0.0011421518435984533,-0.00024578501509344575,4.996136762933309e-05,0.0006122451030786041,0.0004074000145023065,0.001639540699069668,0.00017920210945252476,-0.0007635476744930512,-0.0006474155481235598,0.0003526786255328586
2018-07-15,0.0006982950715402753,-0.00014935257135505686,0.0001205630127920354,0.00026241500464997366,-7.005423224648172e-07,-9.598671253473126e-06,-0.00043552732764039724,-0.001027343964466677,-0.0016514591622287594,-0.003238617491384429,-0.00017073103500568902
2018-07-22,1.3622960370464847e-05,0.00014952853146814107,0.00019889940377277164,6.136327004601665e-05,-0.0008267889022700493,-0.0005954973415055097,-0.0021551293369861755,-0.0008348287858301449,-0.00034842188362228023,0.0005267822014918964,-0.000225043079780314
2018-07-29,0.00027745931802572606,0.00044081092080803115,0.00037647285697003767,0.00042755342255839307,-0.0009551100262922815,-0.00039618923848635477,-0.0011411297344982795,-0.000611918240994721,0.0011771897845723335,0.00019073933210687763,-0.00010489112839445804
2018-08-05,0.00035108921347890633,-0.0005566884476209854,-0.00025307483457321923,-0.0003046809809775702,0.00031999592025891877,7.945139910954901e-06,0.00033929010393882566,-0.0007849586603761758,-0.00033473663337605297,0.00024447348950093847,0.0005064107917374306
2018-08-12,-6.998092816741758e-05,-0.00135432666812604,-0.0003176859544123085,-0.0006468546761474199,0.0014453081098407547,0.00044150843971279196,0.0014233772862224988,-0.00020492114338377496,-0.0004504724490331768,-0.0018156471910561664,-0.00029103928960716436
2018-08-19,0.0002965892877729556,-0.0003896563612580734,-9.233935584173844e-05,-0.0006221139018320634,0.0002873056066917612,9.772914533289951e-05,0.00011271005401319086,-0.0022828131934220317,-0.0009049560649228946,0.0014200494657255198,0.00048421083734509013
2018-08-26,0.00038337975430980753,0.0012569675025201428,0.00012273067469869688,0.0007535465071307483,0.0008607701821333644,0.0003980545041171688,0.0016638638876359077,0.0018685153486832542,0.0015809520780721478,-0.002453319945741155,-0.00012055765849436082
2018-09-02,0.0004328305209400852,-0.000449702788922326,0.00017740228789627226,-0.00012451538251866858,-0.0006104576222459462,-0.00038760366462204494,-0.001189556623014456,-0.0006102914122259517,0.000632245132932598,0.00012395106427611668,0.00012411559313230136
2018-09-09,-0.00041808137618921416,-0.001353920954294192,-0.0004477257766327471,-0.0010124614772447822,-0.001081467908108317,-0.00048681115288775316,-0.001385907599311917,-0.0002548207156288114,-0.0008354454147654616,0.0002600138576734521,-0.00021340695630561783
2018-09-16,0.0005167279742299586,0.0008533029267821748,0.00043687089204938207,0.0002696514300812264,-0.0008664897075359454,-0.00018069613525902487,-0.0013121982750422749,-0.00019546809386019982,0.00018535939209611346,-0.0003212039354090325,4.4706291971499e-05
2018-09-23,0.00036817698826362106,0.0012859419518506828,0.0005441453940315469,0.0008006979386898478,-0.0011655861180385682,-0.0004425207184701189,-0.0004919381926281642,0.000454282469469733,0.0010639236387232646,0.00018864747407821986,-5.865096924290063e-05
2018-09-30,-0.00019232549350797507,-0.0007151695303444065,4.6587606380989854e-05,-0.0001847820077962184,0.00037857848391448874,5.0153758045746074e-05,8.747531811319971e-05,-0.0007244854832946243,0.0016832465512048999,-0.0010791169597887352,-0.00018739478552200133
2018-10-07,-0.00043253922699099866,-0.000749489981334637,-0.0002457495017901346,-0.001223372498146591,-0.0028435917813871064,-0.0011657833751365905,-0.00367509535301424,0.001049547179259852,0.0011012432092587228,0.002788822981525698,-0.00037649364258729125
2018-10-14,-0.001789743437805485,-0.0011591187323690048,-0.0005470251211200838,-0.00033468639695402586,0.0013141337623375489,0.0004263031020698807,0.00047617141038507483,0.0014641910805287307,-0.0013146620640562422,0.0012282932781441614,-0.0004022788569444822
2018-10-21,4.8480842851973616e-05,-9.885752724025473e-05,-1.9210010765127905e-05,-0.0003972324027229188,-0.00040715599786093643,-0.00022224460705430433,-0.001060356907949228,0.000830192857306942,-0.0004589448857767667,-6.250127616880444e-05,0.0003936066421356088
2018-10-28,-0.0017397785518516835,-0.0010326332116475392,-0.0006777286570600724,-0.0006302083195061097,0.0023486232418400595,0.00037983882932225683,0.0012237689352679415,0.0008149060959907322,-0.0009962935702427028,0.0010698462281257856,-0.00016185388984976383
2018-11-04,0.0010377590037877389,0.0008682231643128284,0.0002534344205941141,0.0014339550138791446,-0.0021303267049123417,-0.0007779943287215478,-0.003300512794768473,-0.00013466434951417118,-0.0022652881157594266,0.00028982096769921475,0.00015082272658754504
2018-11-11,0.0008774982096438126,-1.7608130108566687e-05,1.8147063614255744e-05,-0.0006368544824644989,0.0004457892168003168,0.0003958248921704369,0.0010487576363432884,-0.0024615291681982098,-0.0014137844853014685,-0.0026711695772635275,0.00043411094825384147
2018-11-18,-0.0005561494250639238,-0.0002112348099639764,-9.009433023017789e-05,0.0006849210005929301,0.002110587988358781,0.00041019907983799687,0.0021055544352369935,0.0013218779289232523,-0.0010030898146169687,0.0006655438509435575,5.110306830901875e-05
2018-11-25,-0.0014946249454360554,-0.0007836923184236207,-0.0001424397945669309,-0.0006783378994051693,0.0003766858813384142,0.00013512748034043843,-0.0012947449752126348,0.00017288915952701618,-0.002757824064309481,-0.0015385930449733206,-0.00017634034403728153
2018-12-02,0.0018554637983219163,0.0005185847665850746,0.0002964972630989062,0.0008133077199633106,0.0010448665728567366,5.760672469954005e-05,0.0011369563623264685,-0.00026544920817704154,-3.772243015251382e-05,0.0007693445186377601,0.00037498676136341703
2018-12-09,-0.0016757038469211237,-0.0011952547176302191,-0.0004324538466373907,-0.000691476356228845,0.002766912507189319,0.00109967417827892,0.002158825355169724,0.00293828838421717,0.001353169568386211,0.0006814726520047906,-5.314980779744462e-06
2018-12-16,-0.00043549171317734426,7.74266486645361e-05,-0.0001469710089178849,-3.054343793263956e-05,-0.0005770639734291081,2.2459014846222402e-05,-0.002352224327368573,-0.00118521471521736,-0.000718462851980567,-0.00044228385528612607,-0.00024963657891551423
2018-12-23,-0.0024217949837526498,-0.0010155241672198379,-0.0007553798012604221,-0.0004502773193990908,0.001904792080404236,0.0008290652109856307,0.0009343991883470686,0.0019583809039184896,-0.0020962908660747755,-0.0018783449777205862,-0.0009450969076151909
2018-12-30,0.0009636685487074356,0.0004603095852075644,0.0003246701650243697,0.000456586617924156,0.0012410555080605032,0.0001063420597337178,0.0008063906379491341,0.00274861077828554,-0.0002979587568587574,0.0009137068726951686,3.7493416935118487e-06
2019-01-06,0.0005883630410250161,0.0006200929225709954,0.00045335799644261325,0.0002813879331895569,0.001266281343049989,0.0003478852758335196,0.0020339759263033152,0.00043728106560263533,0.0011540170668986594,-0.00018076879989145384,-2.6778895696043312e-05
2019-01-13,0.0007605086685029348,0.00035956959795242045,8.316697812111825e-05,0.0006842634181818736,-0.0004851637505383264,-0.0003676904309436986,0.0005504971117857184,0.00043623481170826974,0.0013113954942642974,0.0018360966293997068,0.0005546325726241537
2019-01-20,0.0008349795814707191,0.00043787669725654717,0.0002765891241871883,0.0005333583300104528,-0.0015020443655230317,-0.0004273345965032335,-0.00163887148070553,-0.0009641552482416481,0.0006557181349734814,0.00024421136465222984,0.0002658975404367764
